,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
655,london,1,2,"{'deg', 'emb'}",0.95,0.3380413921399143,[-0.43609873  4.07570667],0.9629629629629629,0.9636363636363637,0.9913123403189972
656,london,1,2,"{'deg', 'emb'}",0.95,,,,,
657,london,1,2,"{'deg', 'emb'}",0.95,0.3931971267491176,[-0.51660072  4.0822262 ],1.0,1.0,1.0
658,london,1,2,"{'deg', 'emb'}",0.95,0.30383240973801134,[-0.53325653  4.07164957],1.0,1.0,1.0
659,london,1,2,"{'deg', 'emb'}",0.95,0.49469521792672805,[-0.38503735  4.13571475],0.9333333333333333,0.9840000000000001,0.9967974358974361
660,london,1,2,"{'deg', 'emb', 'imb'}",0.05,1.301007857308255,[1.03333403 1.12828087],0.8044692737430168,0.5119543650793651,0.8171730611095
661,london,1,2,"{'deg', 'emb', 'imb'}",0.05,1.9869922290480873,[0.88890046 0.80892251],0.8022284122562674,0.5021517996870108,0.8139588243858268
662,london,1,2,"{'deg', 'emb', 'imb'}",0.05,1.3548913091363946,[1.05152825 1.0565976 ],0.8044692737430168,0.41021825396825395,0.7492217777729882
663,london,1,2,"{'deg', 'emb', 'imb'}",0.05,0.785816303114947,[1.27746417 1.40202353],0.8095238095238095,0.5649297781396295,0.8455448263390082
664,london,1,2,"{'deg', 'emb', 'imb'}",0.05,0.4161721882181256,[1.30938808 1.4991096 ],0.8067226890756303,0.5275434759970843,0.8273363760541732
665,london,1,2,"{'deg', 'emb', 'imb'}",0.05,2.1721231912430556,[0.69209531 0.82772967],0.8016759776536313,0.5562153408254404,0.8399792677664446
666,london,1,2,"{'deg', 'emb', 'imb'}",0.05,0.8697192893779957,[1.23239803 1.52065308],0.8135593220338984,0.5360448375154258,0.8303264764965774
667,london,1,2,"{'deg', 'emb', 'imb'}",0.05,1.3190614225704227,[1.19578722 1.39231713],0.8045325779036827,0.5240355174525414,0.8294276028601764
668,london,1,2,"{'deg', 'emb', 'imb'}",0.05,1.3561189878839264,[1.26853035 1.41866953],0.8034188034188035,0.5374653098982424,0.83458243739164
669,london,1,2,"{'deg', 'emb', 'imb'}",0.05,0.9837053781279433,[1.32335544 1.42835688],0.8073654390934845,0.4722910216718266,0.8033704681720728
670,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.9415159531301609,[1.64415795 2.15565929],0.7811550151975684,0.5720518867924528,0.8340313311004455
671,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.9775285794199329,[1.87107149 2.35252482],0.7596153846153846,0.539157231861727,0.8225302666971046
672,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.9745426444717591,[1.85459289 2.18880231],0.7625,0.42941985496374097,0.754816463426853
673,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.9905409285450643,[1.59089371 2.33754702],0.7932098765432098,0.5970321717448155,0.8743515755317093
674,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.784368911723255,[1.64446661 2.13330478],0.8036253776435045,0.5152296438421873,0.8245152979562949
675,london,1,2,"{'deg', 'emb', 'imb'}",0.14,1.3061214739001705,[1.7345923 1.7062052],0.8012048192771084,0.6068713038580681,0.8668697113646391
676,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.8613871955650341,[1.71296887 2.5748981 ],0.8006329113924051,0.603849238171612,0.8534960351896004
677,london,1,2,"{'deg', 'emb', 'imb'}",0.14,1.4966443202947002,[1.49392435 1.96773077],0.8006042296072508,0.5742710120068611,0.8596997148335249
678,london,1,2,"{'deg', 'emb', 'imb'}",0.14,0.8892836369028345,[1.5885834  2.42461305],0.7876923076923077,0.5749330954504906,0.8654226574990425
679,london,1,2,"{'deg', 'emb', 'imb'}",0.14,1.009134327652565,[1.84961068 2.09482738],0.7616099071207431,0.6000241312741313,0.8598973596610004
680,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,0.8093646172985816,[1.5844687  3.02310832],0.8013937282229965,0.689514788966434,0.8800549142702357
681,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,0.9735706036232288,[1.26248324 3.07055878],0.8345070422535211,0.6838427947598253,0.9038419152616336
682,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,0.9621306098112967,[1.50136161 2.93853524],0.815068493150685,0.6728913787737317,0.8852219095234533
683,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,1.0396364581107198,[1.8217427  2.86398367],0.7697594501718213,0.6043913111423659,0.8517944920093068
684,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,1.1723855816695892,[1.34453878 3.10700848],0.8237410071942446,0.7192009783938035,0.9127739576076489
685,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,0.8325317347127453,[1.2913799  3.13412586],0.8496503496503497,0.7486430395913154,0.921783933172146
686,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,1.0667760362142409,[0.99937419 3.18456888],0.818815331010453,0.7039184952978057,0.9124626230885907
687,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,1.2739322892256415,[1.64342002 2.67914632],0.7891156462585034,0.69580155294441,0.9062072626297123
688,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,1.3627384946571708,[1.63170263 2.72423125],0.8,0.691231884057971,0.9068125402316385
689,london,1,2,"{'deg', 'emb', 'imb'}",0.22999999999999998,0.8779518905173279,[1.34283851 3.10233831],0.863013698630137,0.7372874460987715,0.9262331506590061
690,london,1,2,"{'deg', 'emb', 'imb'}",0.32,1.0009895971325071,[1.41262757 3.4337953 ],0.848,0.8024316109422491,0.9393647205922837
691,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.8742898874348415,[1.38938327 3.51907176],0.8548387096774194,0.8416666666666668,0.9501169627841857
692,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.9660018023050507,[1.63313559 3.32024929],0.8102766798418972,0.7713065424189477,0.9263087167113729
693,london,1,2,"{'deg', 'emb', 'imb'}",0.32,1.1835283845958988,[1.07158042 3.37543737],0.8081632653061225,0.8471010277293,0.9511342984330143
694,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.9381963989426693,[1.25492831 3.54175063],0.8785425101214575,0.8380746237889095,0.9481113427091968
695,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.7554284356354265,[1.26464425 3.62446829],0.9066147859922179,0.8968203158344004,0.9750499255552629
696,london,1,2,"{'deg', 'emb', 'imb'}",0.32,1.0145736758047512,[1.1385258  3.48828726],0.8333333333333334,0.8097565744452049,0.9421690626967821
697,london,1,2,"{'deg', 'emb', 'imb'}",0.32,1.108258903137244,[1.38358988 3.29262381],0.8153846153846154,0.7516629711751662,0.9166376412586326
698,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.8766534250102019,[0.85897816 3.68594788],0.8853754940711462,0.8326446280991735,0.9559988455258426
699,london,1,2,"{'deg', 'emb', 'imb'}",0.32,0.7506469033348985,[1.39925063 3.54066379],0.8089430894308943,0.7755400540054005,0.9316721082175403
700,london,1,2,"{'deg', 'emb', 'imb'}",0.41,1.1330624662888789,[1.29026303 3.49962794],0.8777292576419214,0.8864734299516909,0.9689143946701215
701,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.8254066278308023,[0.67298366 3.94906139],0.9425837320574163,0.9369834710743802,0.9867606824785787
702,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.7165635031797954,[1.27987519 3.68192032],0.8302752293577982,0.8801157503100454,0.9692053550208571
703,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.7685618437622136,[1.24379128 3.73149289],0.8486238532110092,0.8716179653679654,0.9667522909631265
704,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.860018213262447,[1.44788524 3.64579781],0.8379629629629629,0.8332386363636364,0.9529648813436151
705,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.7961338148791869,[1.11044432 3.71496468],0.9078341013824884,0.8646408839779005,0.9695556085839996
706,london,1,2,"{'deg', 'emb', 'imb'}",0.41,1.0769913634296246,[1.46770324 3.51008713],0.8398268398268398,0.8430141287284144,0.9512333502087473
707,london,1,2,"{'deg', 'emb', 'imb'}",0.41,1.0476200273652625,[1.35430548 3.67189692],0.8904761904761904,0.9014238773274917,0.9695565249063609
708,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.9939204907222574,[1.25273607 3.51636852],0.864,0.7942938369377601,0.9393983504326827
709,london,1,2,"{'deg', 'emb', 'imb'}",0.41,0.7742727121592031,[1.02224437 3.83245766],0.9392523364485982,0.9101356743814845,0.9743572321138869
710,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.73225339883979,[0.81698334 3.91386806],0.9141414141414141,0.9455592105263159,0.9865133183372563
711,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.48479514636865995,[0.57760418 4.23300662],0.9580838323353293,0.9766423357664233,0.9943071890997703
712,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.8836183723482777,[0.62604439 3.90988182],0.907103825136612,0.9330115830115829,0.9823784064340031
713,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.8991097075320916,[0.78153176 4.07506725],0.926829268292683,0.9380090497737557,0.9817715776685625
714,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.7823177751919858,[0.80894113 4.03095905],0.9032258064516129,0.9119843527738265,0.9765094697681864
715,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.8607067995368782,[0.55476216 4.00111489],0.9080459770114943,0.95357833655706,0.9891989315781162
716,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.6754435788654455,[0.52785015 4.12616439],0.9226190476190477,0.9401398601398602,0.9886784156519597
717,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.7050937794610932,[0.87018503 3.95909261],0.893048128342246,0.8846697280113034,0.9647836175900911
718,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.5827498112249864,[0.89835904 3.93080091],0.8666666666666667,0.9135802469135803,0.9755268229812607
719,london,1,2,"{'deg', 'emb', 'imb'}",0.49999999999999994,0.8251069122298091,[0.95426644 3.84646327],0.9356435643564357,0.9084687767322498,0.977870537115143
720,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.8090392700660318,[0.70091577 4.1464311 ],0.9230769230769231,0.9558204768583449,0.9897544608137013
721,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.6679320320277912,[0.76436985 4.12029502],0.9371069182389937,0.9753315649867373,0.9943486557702106
722,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.7777923655255733,[0.45955868 4.10050342],0.9299363057324841,0.9639393939393939,0.9932507987515763
723,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.613243244607748,[0.76747119 4.12516843],0.9337748344370861,0.9539287733182589,0.988598462983334
724,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.7668236594639458,[0.50599919 4.08486403],0.9554140127388535,0.9760237068965516,0.9938459273252456
725,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.717589940190356,[0.84584809 4.06382561],0.96875,0.9864718614718615,0.9970105140142336
726,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.676860670724066,[0.95442993 4.07151999],0.9032258064516129,0.9684959349593496,0.9916521984157742
727,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.5628685048511372,[0.75674596 4.10292219],0.9647887323943662,0.9832163564235581,0.9954695379331919
728,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.7618775434486461,[0.8239136  4.11506625],0.9329268292682927,0.9613694193846867,0.9894046499381435
729,london,1,2,"{'deg', 'emb', 'imb'}",0.5900000000000001,0.5077423662937718,[0.60412915 4.19178558],0.9415584415584416,0.9817204301075269,0.9955164153553251
730,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.8298937166107123,[0.33829137 4.13525343],0.9024390243902439,0.9591593973037271,0.9882980059669777
731,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.6260851986300765,[0.14071288 4.14748887],0.9724770642201835,0.994943820224719,0.99886938900637
732,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.4885627792703177,[0.70720719 4.16778532],0.9411764705882353,0.9888337468982631,0.9968370926046622
733,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.6830934634373033,[0.47379582 4.21957966],0.9491525423728814,0.9641629847815415,0.9918614595341393
734,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.6233876531674601,[0.39514944 4.24182587],0.9661016949152542,0.9828178694158076,0.9959308813873606
735,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.7174056753833397,[0.60254898 4.22786792],0.9444444444444444,0.9915433403805496,0.9978854254261719
736,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.7439057380322757,[0.78930996 4.13830501],0.9523809523809523,0.9891507669285446,0.9970970043937681
737,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.7831509439256042,[0.3977036  4.16910208],0.9741379310344828,0.9775,0.9959117040190383
738,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.6582203408614948,[0.27647407 4.17706655],0.9243697478991597,0.9828947368421053,0.9955927051746696
739,london,1,2,"{'deg', 'emb', 'imb'}",0.68,0.6264993128186016,[0.37534794 4.14463646],0.9302325581395349,0.9702633814783347,0.9939033488019817
740,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.511019909061278,[0.41024786 4.25412826],0.9878048780487805,1.0,1.0
741,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.5254528965094836,[0.19664959 4.16829022],0.9659090909090909,0.9917149958574979,0.9979767240643991
742,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.6942846598941217,[-0.16844236  4.07861964],0.8860759493670886,0.9735883424408014,0.9923517582518049
743,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.4639459945997767,[0.27675635 4.28183042],0.9512195121951219,0.9815770081061164,0.9925971861324991
744,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.46736429191222567,[0.00750413 4.15509433],0.9866666666666667,0.9923076923076923,0.9987879362707242
745,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.7028534443808189,[0.0795032  4.18415269],0.9659090909090909,0.9952380952380953,0.9988646616541353
746,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.5555426398584277,[0.02031843 4.20770946],0.9764705882352941,0.9885714285714285,0.9973550022693525
747,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.6226582647535989,[0.05962355 4.22205179],1.0,1.0,0.9999999999999999
748,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.39634769696052263,[0.07570282 4.18814622],0.9487179487179487,0.994572591587517,0.9991531277215535
749,london,1,2,"{'deg', 'emb', 'imb'}",0.77,0.7084228129183162,[0.11914513 4.11614462],0.8953488372093024,0.978494623655914,0.9912437397862353
750,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.43267801240880366,[-0.33376496  4.15458062],0.9464285714285714,0.9898989898989898,0.9975107847583089
751,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.5782162492671348,[-0.0834424   4.17242487],0.9344262295081968,0.9759615384615383,0.9927682923917172
752,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.3538729840620448,[-0.18929114  4.17030163],0.9791666666666666,1.0,1.0
753,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.5725451092369228,[-0.29646699  4.16286619],0.9807692307692307,1.0,1.0000000000000002
754,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.4640787119721021,[-0.23483152  4.1649835 ],0.94,0.9725,0.9929573681988637
755,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.49791258043627973,[-0.32899357  4.17841363],0.9791666666666666,0.996875,0.9993826219512195
756,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.39808803559272854,[9.93445057e-04 4.17509029e+00],0.9344262295081968,0.9604863221884499,0.9875732793272938
757,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.5087344649257138,[-0.09138379  4.2089051 ],0.9830508474576272,1.0,0.9999999999999999
758,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.5004338034464092,[-0.38745847  4.15376142],0.975609756097561,1.0,1.0
759,london,1,2,"{'deg', 'emb', 'imb'}",0.86,0.6087336149994064,[-0.35317979  4.11761056],0.9333333333333333,1.0,1.0
760,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.4244192166279971,[-0.69882405  3.99894993],1.0,1.0,1.0
761,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.2325566320829956,[-0.43351559  4.0778657 ],0.9523809523809523,1.0,1.0
762,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.45753686725924675,[-0.68200133  4.0224785 ],1.0,1.0,1.0
763,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.4336986318970489,[-0.58307516  4.06123267],1.0,1.0,1.0
764,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.373678287409674,[-0.57750039  4.08274234],0.9411764705882353,1.0,1.0
765,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.3343234192829747,[-0.44343956  4.07254654],0.9629629629629629,0.9636363636363637,0.9913123403189972
766,london,1,2,"{'deg', 'emb', 'imb'}",0.95,,,,,
767,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.40008991321370596,[-0.49675471  4.09052526],0.9411764705882353,1.0,1.0
768,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.3047512070752209,[-0.52977931  4.0711511 ],1.0,1.0,1.0
769,london,1,2,"{'deg', 'emb', 'imb'}",0.95,0.4923498037062183,[-0.38931873  4.13450029],0.9333333333333333,0.9840000000000001,0.9967974358974361
